domain,label,asn,cop,subnet
112.19.142.236,0.5,139080.0,The Internet Data Center of Sichuan Mobile Communication Company Limited,112.19.142
112.19.142.240,0.5,139080.0,The Internet Data Center of Sichuan Mobile Communication Company Limited,112.19.142
112.19.142.112,0.5,139080.0,The Internet Data Center of Sichuan Mobile Communication Company Limited,112.19.142
116.55.252.121,0.5,134765.0,CHINANET Yunnan province IDC1 network,116.55.252
59.63.235.46,0.5,134238.0,CHINANET Jiangx province IDC network,59.63.235
147.8.204.239,0.5,4528.0,The University of Hong Kong,147.8.204
92.53.68.16,0.5,49505.0,OOO Network of data-centers Selectel,92.53.68
47.104.38.44,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.104.38
171.105.62.2,0.5,138169.0,China Telecom,171.105.62
61.160.62.36,0.5,4134.0,Chinanet,61.160.62
61.160.62.37,0.5,4134.0,Chinanet,61.160.62
171.105.61.5,0.5,138169.0,China Telecom,171.105.61
104.16.38.132,0.5,13335.0,CLOUDFLARENET,104.16.38
104.16.39.132,0.5,13335.0,CLOUDFLARENET,104.16.39
104.16.36.132,0.5,13335.0,CLOUDFLARENET,104.16.36
104.16.37.132,0.5,13335.0,CLOUDFLARENET,104.16.37
104.16.35.132,0.5,13335.0,CLOUDFLARENET,104.16.35
106.120.80.217,0.5,4847.0,China Networks Inter-Exchange,106.120.80
111.205.114.132,0.5,4808.0,China Unicom Beijing Province Network,111.205.114
42.186.111.89,0.5,45062.0,NetEase Building No.16 Ke Yun Road,42.186.111
185.129.100.126,0.5,57724.0,Ddos-Guard Ltd,185.129.100
136.187.88.100,0.5,2907.0,"Research Organization of Information and Systems, National Institute of Informatics",136.187.88
187.188.1.12,0.5,22884.0,TOTAL PLAY TELECOMUNICACIONES SA DE CV,187.188.1
5.57.226.202,0.5,29119.0,Aire Networks Del Mediterraneo Sl Unipersonal,5.57.226
127.129.0.128,0.5,asn,cop,127.129.0
114.113.145.32,0.5,4808.0,China Unicom Beijing Province Network,114.113.145
109.244.248.23,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,109.244.248
43.131.16.216,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",43.131.16
104.18.3.35,0.5,13335.0,CLOUDFLARENET,104.18.3
104.18.2.35,0.5,13335.0,CLOUDFLARENET,104.18.2
42.81.120.44,0.5,58542.0,"Tianjij,300000",42.81.120
172.67.69.102,0.5,13335.0,CLOUDFLARENET,172.67.69
104.26.12.245,0.5,13335.0,CLOUDFLARENET,104.26.12
104.26.13.245,0.5,13335.0,CLOUDFLARENET,104.26.13
8.131.237.173,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",8.131.237
59.110.185.215,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.110.185
142.229.234.79,0.5,393952.0,GOANET,142.229.234
43.130.58.115,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",43.130.58
47.113.75.12,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.113.75
183.64.83.51,0.5,4134.0,Chinanet,183.64.83
108.160.163.106,0.5,19679.0,DROPBOX,108.160.163
115.182.216.188,0.5,4847.0,China Networks Inter-Exchange,115.182.216
39.107.0.241,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",39.107.0
115.182.216.230,0.5,4847.0,China Networks Inter-Exchange,115.182.216
39.107.0.233,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",39.107.0
202.108.8.230,0.5,4808.0,China Unicom Beijing Province Network,202.108.8
103.18.7.223,0.5,131392.0,GMO-Z.com Runsystem Joint Stock Company,103.18.7
172.66.46.230,0.5,13335.0,CLOUDFLARENET,172.66.46
172.66.45.26,0.5,13335.0,CLOUDFLARENET,172.66.45
47.95.85.16,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.95.85
195.37.47.10,0.5,680.0,Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,195.37.47
111.13.225.138,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",111.13.225
159.226.242.44,0.5,7497.0,Computer Network Information Center of Chinese Academy of Sciences CNIC-CAS,159.226.242
13.225.103.28,0.5,16509.0,AMAZON-02,13.225.103
13.225.103.63,0.5,16509.0,AMAZON-02,13.225.103
13.225.103.110,0.5,16509.0,AMAZON-02,13.225.103
13.225.103.23,0.5,16509.0,AMAZON-02,13.225.103
129.206.13.71,0.5,553.0,Universitaet Stuttgart,129.206.13
59.110.117.107,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",59.110.117
35.190.36.98,0.5,15169.0,GOOGLE,35.190.36
146.75.94.188,0.5,54113.0,FASTLY,146.75.94
202.120.224.82,0.5,4538.0,China Education and Research Network Center,202.120.224
199.34.228.40,0.5,27647.0,WEEBLY,199.34.228
199.34.228.39,0.5,27647.0,WEEBLY,199.34.228
3.72.129.101,0.5,16509.0,AMAZON-02,3.72.129
18.65.40.72,0.5,16509.0,AMAZON-02,18.65.40
18.65.40.20,0.5,16509.0,AMAZON-02,18.65.40
18.65.40.158,0.5,16509.0,AMAZON-02,18.65.40
18.65.40.128,0.5,16509.0,AMAZON-02,18.65.40
172.66.47.115,0.5,13335.0,CLOUDFLARENET,172.66.47
172.66.44.141,0.5,13335.0,CLOUDFLARENET,172.66.44
117.70.61.45,0.5,4134.0,Chinanet,117.70.61
52.197.161.97,0.5,16509.0,AMAZON-02,52.197.161
54.178.245.84,0.5,16509.0,AMAZON-02,54.178.245
52.198.184.94,0.5,16509.0,AMAZON-02,52.198.184
52.197.240.138,0.5,16509.0,AMAZON-02,52.197.240
54.250.219.223,0.5,16509.0,AMAZON-02,54.250.219
52.193.171.12,0.5,16509.0,AMAZON-02,52.193.171
35.72.73.84,0.5,16509.0,AMAZON-02,35.72.73
52.69.193.227,0.5,16509.0,AMAZON-02,52.69.193
218.197.70.83,0.5,4538.0,China Education and Research Network Center,218.197.70
77.65.212.122,0.5,210379.0,PROGRESO.PL Sp. z o.o,77.65.212
103.18.7.159,0.5,131392.0,GMO-Z.com Runsystem Joint Stock Company,103.18.7
103.224.212.210,0.5,133618.0,Trellian Pty. Limited,103.224.212
117.131.12.69,0.5,24400.0,"Shanghai Mobile Communications Co.,Ltd.",117.131.12
104.21.85.152,0.5,13335.0,CLOUDFLARENET,104.21.85
172.67.207.78,0.5,13335.0,CLOUDFLARENET,172.67.207
172.66.47.52,0.5,13335.0,CLOUDFLARENET,172.66.47
172.66.44.204,0.5,13335.0,CLOUDFLARENET,172.66.44
103.67.235.120,0.5,38719.0,Dreamscape Networks Limited,103.67.235
130.211.204.68,0.5,396982.0,GOOGLE-CLOUD-PLATFORM,130.211.204
23.82.12.34,0.5,30633.0,LEASEWEB-USA-WDC,23.82.12
109.244.244.49,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,109.244.244
202.119.32.7,0.5,4538.0,China Education and Research Network Center,202.119.32
174.36.196.242,0.5,36351.0,SOFTLAYER,174.36.196
210.42.108.7,0.5,4538.0,China Education and Research Network Center,210.42.108
77.88.55.88,0.5,13238.0,YANDEX LLC,77.88.55
5.255.255.70,0.5,13238.0,YANDEX LLC,5.255.255
5.255.255.77,0.5,13238.0,YANDEX LLC,5.255.255
77.88.55.60,0.5,13238.0,YANDEX LLC,77.88.55
170.106.67.254,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",170.106.67
202.194.15.5,0.5,4538.0,China Education and Research Network Center,202.194.15
104.21.67.126,0.5,13335.0,CLOUDFLARENET,104.21.67
172.67.174.200,0.5,13335.0,CLOUDFLARENET,172.67.174
185.107.56.57,0.5,43350.0,NForce Entertainment B.V.,185.107.56
137.189.160.150,0.5,3661.0,The Chinese University of Hong Kong,137.189.160
220.181.174.37,0.5,23724.0,"IDC, China Telecommunications Corporation",220.181.174
172.67.223.109,0.5,13335.0,CLOUDFLARENET,172.67.223
104.21.25.66,0.5,13335.0,CLOUDFLARENET,104.21.25
209.95.56.60,0.5,13213.0,UK-2 Limited,209.95.56
10.8.8.5,0.5,asn,cop,10.8.8
185.199.108.153,0.5,54113.0,FASTLY,185.199.108
185.199.111.153,0.5,54113.0,FASTLY,185.199.111
185.199.110.153,0.5,54113.0,FASTLY,185.199.110
185.199.109.153,0.5,54113.0,FASTLY,185.199.109
211.88.33.151,0.5,9306.0,"RongHua Road No.11, Beijing Economy Technology Development Area, 100176",211.88.33
47.110.23.52,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.110.23
112.19.242.77,0.5,139080.0,The Internet Data Center of Sichuan Mobile Communication Company Limited,112.19.242
170.114.52.2,0.5,209242.0,"Cloudflare London, LLC",170.114.52
125.64.41.177,0.5,38283.0,CHINANET SiChuan Telecom Internet Data Center,125.64.41
140.211.166.134,0.5,3701.0,LINK-OREGON,140.211.166
64.50.233.100,0.5,4181.0,TDS-AS,64.50.233
64.50.236.52,0.5,4181.0,TDS-AS,64.50.236
202.108.0.54,0.5,4808.0,China Unicom Beijing Province Network,202.108.0
210.42.108.11,0.5,4538.0,China Education and Research Network Center,210.42.108
3.24.228.217,0.5,16509.0,AMAZON-02,3.24.228
104.21.93.20,0.5,13335.0,CLOUDFLARENET,104.21.93
172.67.203.1,0.5,13335.0,CLOUDFLARENET,172.67.203
202.197.120.88,0.5,4538.0,China Education and Research Network Center,202.197.120
202.207.240.104,0.5,4538.0,China Education and Research Network Center,202.207.240
115.27.240.160,0.5,4538.0,China Education and Research Network Center,115.27.240
157.240.10.32,0.5,32934.0,FACEBOOK,157.240.10
49.51.28.173,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",49.51.28
109.244.199.91,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,109.244.199
175.27.35.32,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,175.27.35
157.185.189.158,0.5,54994.0,ML-1432-54994,157.185.189
45.253.169.201,0.5,45062.0,NetEase Building No.16 Ke Yun Road,45.253.169
150.109.165.74,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",150.109.165
162.159.140.60,0.5,13335.0,CLOUDFLARENET,162.159.140
172.66.0.60,0.5,13335.0,CLOUDFLARENET,172.66.0
62.109.11.22,0.5,29182.0,JSC IOT,62.109.11
120.55.59.131,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.55.59
116.62.161.178,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",116.62.161
106.53.137.54,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,106.53.137
106.55.209.231,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,106.55.209
106.55.209.42,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,106.55.209
106.53.137.74,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,106.53.137
47.113.75.144,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.113.75
192.0.72.16,0.5,2635.0,AUTOMATTIC,192.0.72
192.0.72.17,0.5,2635.0,AUTOMATTIC,192.0.72
193.0.9.11,0.5,197000.0,Reseaux IP Europeens Network Coordination Centre (RIPE NCC),193.0.9
134.224.168.107,0.5,16509.0,AMAZON-02,134.224.168
124.251.20.27,0.5,9802.0,AbitcoolChina Inc.,124.251.20
124.88.91.120,0.5,4837.0,CHINA UNICOM China169 Backbone,124.88.91
124.88.91.114,0.5,4837.0,CHINA UNICOM China169 Backbone,124.88.91
128.242.245.29,0.5,2914.0,NTT-LTD-2914,128.242.245
220.181.174.169,0.5,23724.0,"IDC, China Telecommunications Corporation",220.181.174
103.224.212.211,0.5,133618.0,Trellian Pty. Limited,103.224.212
106.55.126.251,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,106.55.126
185.200.116.51,0.5,9009.0,M247 Europe SRL,185.200.116
162.159.137.9,0.5,13335.0,CLOUDFLARENET,162.159.137
162.159.138.9,0.5,13335.0,CLOUDFLARENET,162.159.138
108.162.193.113,0.5,13335.0,CLOUDFLARENET,108.162.193
172.64.33.113,0.5,13335.0,CLOUDFLARENET,172.64.33
173.245.59.113,0.5,13335.0,CLOUDFLARENET,173.245.59
54.229.143.155,0.5,16509.0,AMAZON-02,54.229.143
54.217.29.199,0.5,16509.0,AMAZON-02,54.217.29
18.203.140.171,0.5,16509.0,AMAZON-02,18.203.140
172.217.163.33,0.5,15169.0,GOOGLE,172.217.163
13.226.120.108,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.89,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.21,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.73,0.5,16509.0,AMAZON-02,13.226.120
151.101.67.42,0.5,54113.0,FASTLY,151.101.67
151.101.3.42,0.5,54113.0,FASTLY,151.101.3
151.101.195.42,0.5,54113.0,FASTLY,151.101.195
151.101.131.42,0.5,54113.0,FASTLY,151.101.131
20.234.104.33,0.5,8075.0,MICROSOFT-CORP-MSN-AS-BLOCK,20.234.104
162.23.129.88,0.5,33845.0,Swiss Federation represented by FOITT,162.23.129
13.35.37.225,0.5,16509.0,AMAZON-02,13.35.37
13.35.37.151,0.5,16509.0,AMAZON-02,13.35.37
13.35.37.121,0.5,16509.0,AMAZON-02,13.35.37
13.35.37.179,0.5,16509.0,AMAZON-02,13.35.37
130.15.24.27,0.5,31983.0,QUEENSU-KINGSTON,130.15.24
202.197.61.221,0.5,4538.0,China Education and Research Network Center,202.197.61
193.242.192.49,0.5,2830.0,Verizon Nederland B.V.,193.242.192
134.224.147.105,0.5,16509.0,AMAZON-02,134.224.147
134.224.147.104,0.5,16509.0,AMAZON-02,134.224.147
47.95.85.43,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.95.85
13.226.120.55,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.32,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.86,0.5,16509.0,AMAZON-02,13.226.120
13.226.120.80,0.5,16509.0,AMAZON-02,13.226.120
38.207.127.205,0.5,133180.0,Starbow Ltd.,38.207.127
222.29.240.141,0.5,4538.0,China Education and Research Network Center,222.29.240
192.0.72.20,0.5,2635.0,AUTOMATTIC,192.0.72
192.0.72.21,0.5,2635.0,AUTOMATTIC,192.0.72
120.27.14.127,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.27.14
101.200.84.228,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",101.200.84
47.94.194.137,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.94.194
218.92.216.53,0.5,4134.0,Chinanet,218.92.216
183.131.178.88,0.5,58461.0,CT-HangZhou-IDC,183.131.178
218.92.216.56,0.5,4134.0,Chinanet,218.92.216
182.161.73.129,0.5,55569.0,Criteo APAC,182.161.73
81.171.28.45,0.5,60781.0,LeaseWeb Netherlands B.V.,81.171.28
220.200.135.104,0.5,4837.0,CHINA UNICOM China169 Backbone,220.200.135
59.111.239.49,0.5,45062.0,NetEase Building No.16 Ke Yun Road,59.111.239
192.0.72.25,0.5,2635.0,AUTOMATTIC,192.0.72
192.0.72.24,0.5,2635.0,AUTOMATTIC,192.0.72
106.122.201.88,0.5,4134.0,Chinanet,106.122.201
104.22.38.98,0.5,13335.0,CLOUDFLARENET,104.22.38
104.22.39.98,0.5,13335.0,CLOUDFLARENET,104.22.39
172.67.20.182,0.5,13335.0,CLOUDFLARENET,172.67.20
114.255.219.34,0.5,4808.0,China Unicom Beijing Province Network,114.255.219
79.124.78.220,0.5,201133.0,Verdina Ltd.,79.124.78
47.93.38.204,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.93.38
115.27.245.46,0.5,4538.0,China Education and Research Network Center,115.27.245
202.108.0.52,0.5,4808.0,China Unicom Beijing Province Network,202.108.0
99.84.142.139,0.5,16509.0,AMAZON-02,99.84.142
99.84.142.80,0.5,16509.0,AMAZON-02,99.84.142
99.84.142.97,0.5,16509.0,AMAZON-02,99.84.142
99.84.142.183,0.5,16509.0,AMAZON-02,99.84.142
47.110.177.88,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.110.177
121.199.107.25,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",121.199.107
47.96.32.142,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.96.32
47.96.32.228,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.96.32
47.114.236.84,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.114.236
47.97.242.6,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.97.242
121.43.10.93,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",121.43.10
47.97.247.71,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.97.247
114.55.47.138,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",114.55.47
47.97.242.7,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.97.242
47.98.2.203,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.98.2
47.114.236.50,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.114.236
47.114.236.51,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.114.236
47.114.208.4,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.114.208
47.98.0.183,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.98.0
47.111.48.239,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.111.48
120.55.220.55,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.55.220
120.55.220.188,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.55.220
120.55.220.4,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",120.55.220
36.110.220.114,0.5,23724.0,"IDC, China Telecommunications Corporation",36.110.220
58.223.161.43,0.5,4134.0,Chinanet,58.223.161
36.110.220.113,0.5,23724.0,"IDC, China Telecommunications Corporation",36.110.220
36.110.220.110,0.5,23724.0,"IDC, China Telecommunications Corporation",36.110.220
36.110.220.112,0.5,23724.0,"IDC, China Telecommunications Corporation",36.110.220
36.110.220.111,0.5,23724.0,"IDC, China Telecommunications Corporation",36.110.220
61.231.89.9,0.5,3462.0,Data Communication Business Group,61.231.89
54.223.241.128,0.5,55960.0,Beijing Guanghuan Xinwang Digital,54.223.241
54.223.205.172,0.5,55960.0,Beijing Guanghuan Xinwang Digital,54.223.205
162.62.150.176,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",162.62.150
162.62.150.187,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",162.62.150
13.35.148.199,0.5,16509.0,AMAZON-02,13.35.148
13.35.148.4,0.5,16509.0,AMAZON-02,13.35.148
13.35.148.75,0.5,16509.0,AMAZON-02,13.35.148
13.35.148.230,0.5,16509.0,AMAZON-02,13.35.148
193.48.96.10,0.5,2200.0,Renater,193.48.96
104.21.10.100,0.5,13335.0,CLOUDFLARENET,104.21.10
172.67.162.184,0.5,13335.0,CLOUDFLARENET,172.67.162
172.66.47.25,0.5,13335.0,CLOUDFLARENET,172.66.47
172.66.44.231,0.5,13335.0,CLOUDFLARENET,172.66.44
185.151.204.1,0.5,61273.0,Adjust GmbH,185.151.204
202.160.130.118,0.5,13414.0,TWITTER,202.160.130
31.13.80.37,0.5,32934.0,FACEBOOK,31.13.80
154.194.182.120,0.5,133180.0,Starbow Ltd.,154.194.182
172.66.46.232,0.5,13335.0,CLOUDFLARENET,172.66.46
172.66.45.24,0.5,13335.0,CLOUDFLARENET,172.66.45
54.192.18.36,0.5,16509.0,AMAZON-02,54.192.18
54.192.18.110,0.5,16509.0,AMAZON-02,54.192.18
54.192.18.115,0.5,16509.0,AMAZON-02,54.192.18
54.192.18.32,0.5,16509.0,AMAZON-02,54.192.18
43.130.49.25,0.5,132203.0,"Tencent Building, Kejizhongyi Avenue",43.130.49
61.181.203.104,0.5,4837.0,CHINA UNICOM China169 Backbone,61.181.203
145.14.144.66,0.5,204915.0,Hostinger International Limited,145.14.144
222.218.188.100,0.5,137693.0,"CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.",222.218.188
35.190.67.96,0.5,15169.0,GOOGLE,35.190.67
172.67.177.234,0.5,13335.0,CLOUDFLARENET,172.67.177
104.21.59.134,0.5,13335.0,CLOUDFLARENET,104.21.59
222.66.109.32,0.5,4812.0,China Telecom Group,222.66.109
202.120.188.98,0.5,4538.0,China Education and Research Network Center,202.120.188
202.195.210.203,0.5,4538.0,China Education and Research Network Center,202.195.210
183.240.120.24,0.5,56040.0,China Mobile communications corporation,183.240.120
172.66.44.178,0.5,13335.0,CLOUDFLARENET,172.66.44
172.66.47.78,0.5,13335.0,CLOUDFLARENET,172.66.47
222.199.191.48,0.5,4538.0,China Education and Research Network Center,222.199.191
120.197.33.8,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",120.197.33
210.76.75.86,0.5,58466.0,CHINANET Guangdong province network,210.76.75
157.122.49.8,0.5,17622.0,China Unicom Guangzhou network,157.122.49
47.113.155.248,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.113.155
149.62.185.88,0.5,47242.0,Host SpA,149.62.185
47.106.53.217,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",47.106.53
81.163.26.169,0.5,50340.0,OOO Network of data-centers Selectel,81.163.26
202.196.64.199,0.5,4538.0,China Education and Research Network Center,202.196.64
211.64.142.154,0.5,4538.0,China Education and Research Network Center,211.64.142
3.217.24.198,0.5,14618.0,AMAZON-AES,3.217.24
18.213.100.225,0.5,14618.0,AMAZON-AES,18.213.100
54.205.104.23,0.5,14618.0,AMAZON-AES,54.205.104
52.72.208.55,0.5,14618.0,AMAZON-AES,52.72.208
35.169.8.250,0.5,14618.0,AMAZON-AES,35.169.8
3.222.89.227,0.5,14618.0,AMAZON-AES,3.222.89
54.144.125.240,0.5,14618.0,AMAZON-AES,54.144.125
54.221.225.224,0.5,14618.0,AMAZON-AES,54.221.225
101.42.133.54,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,101.42.133
101.42.130.103,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,101.42.130
101.42.128.221,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,101.42.128
101.42.130.11,0.5,45090.0,Shenzhen Tencent Computer Systems Company Limited,101.42.130
172.67.203.253,0.5,13335.0,CLOUDFLARENET,172.67.203
104.21.77.31,0.5,13335.0,CLOUDFLARENET,104.21.77
182.61.201.90,0.5,38365.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",182.61.201
182.61.201.91,0.5,38365.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",182.61.201
36.189.218.51,0.5,9808.0,"China Mobile Communications Group Co., Ltd.",36.189.218
34.234.239.132,0.5,14618.0,AMAZON-AES,34.234.239
3.93.32.129,0.5,14618.0,AMAZON-AES,3.93.32
44.218.45.190,0.5,14618.0,AMAZON-AES,44.218.45
18.213.65.161,0.5,14618.0,AMAZON-AES,18.213.65
139.224.228.165,0.5,37963.0,"Hangzhou Alibaba Advertising Co.,Ltd.",139.224.228
168.160.8.32,0.5,38027.0,"Information Center, Ministry of Sci and Tech",168.160.8
13.225.95.100,0.5,16509.0,AMAZON-02,13.225.95
13.225.95.206,0.5,16509.0,AMAZON-02,13.225.95
13.225.95.204,0.5,16509.0,AMAZON-02,13.225.95
13.225.95.113,0.5,16509.0,AMAZON-02,13.225.95
108.159.5.220,0.5,16509.0,AMAZON-02,108.159.5
108.159.5.110,0.5,16509.0,AMAZON-02,108.159.5
108.159.5.141,0.5,16509.0,AMAZON-02,108.159.5
108.159.5.191,0.5,16509.0,AMAZON-02,108.159.5
182.61.200.13,0.5,38365.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",182.61.200
211.88.33.213,0.5,9306.0,"RongHua Road No.11, Beijing Economy Technology Development Area, 100176",211.88.33
192.0.72.23,0.5,2635.0,AUTOMATTIC,192.0.72
192.0.72.22,0.5,2635.0,AUTOMATTIC,192.0.72
47.75.18.199,0.5,45102.0,"Alibaba US Technology Co., Ltd.",47.75.18
120.241.3.130,0.5,56040.0,China Mobile communications corporation,120.241.3
115.27.245.29,0.5,4538.0,China Education and Research Network Center,115.27.245
192.0.72.26,0.5,2635.0,AUTOMATTIC,192.0.72
192.0.72.27,0.5,2635.0,AUTOMATTIC,192.0.72
172.64.146.216,0.5,13335.0,CLOUDFLARENET,172.64.146
104.18.41.40,0.5,13335.0,CLOUDFLARENET,104.18.41
158.132.244.12,0.5,4616.0,The Hong Kong Polytechnic University,158.132.244
18.66.212.52,0.5,16509.0,AMAZON-02,18.66.212
18.66.212.4,0.5,16509.0,AMAZON-02,18.66.212
18.66.212.11,0.5,16509.0,AMAZON-02,18.66.212
18.66.212.227,0.5,16509.0,AMAZON-02,18.66.212
